,us,br,mo,rl
2015-03-11 01:40:00,0.2148483426626813,-73.23662696279635,0.025428276663364863,0.001
2015-03-11 01:50:00,0.1860899092875572,-183.96065365869535,0.04982287935294868,0.001
2015-03-11 02:00:00,0.2088583343067613,64.47374095462389,0.04776246771295214,0.001
2015-03-11 02:10:00,0.1992163552606015,52.6632366018771,0.06024347545099655,0.001
2015-03-11 02:20:00,0.1679162796143328,88.60644871573024,0.0787791163564327,0.001
2015-03-11 02:30:00,0.1756538875483105,-47.11886781159401,0.07264558441825694,0.001
2015-03-11 02:40:00,0.2051210865701901,-41.74630961654644,0.015286237091696195,0.001
2015-03-11 02:50:00,0.2386268905322077,-27.323780151804957,0.00830041870435683,0.001
2015-03-11 03:00:00,0.2396149062780184,-10.130061464437256,0.005490712064035917,0.001
2015-03-11 03:10:00,0.2462546034387414,-18.02923853334556,0.007259202001712803,0.001
2015-03-11 03:20:00,0.2626935900955516,-7.889597972268281,0.006048372127132279,0.001
2015-03-11 03:30:00,0.2491895989291776,147.10823434600968,0.019199419515746392,0.001
2015-03-11 03:40:00,0.2697579673917486,43.03732035869584,0.018871231665438404,0.001
2015-03-11 03:50:00,0.2507360553079978,71.85935415940165,0.019370716272443893,0.001
2015-03-11 04:00:00,0.2491110067516898,-38.704270171875415,0.01672597781812193,0.001
2015-03-11 04:10:00,0.2524170342857016,-13.54707655209156,0.008099646019527455,0.001
2015-03-11 04:20:00,0.2248275414113255,-22.337640539922305,0.005474053049854525,0.001
2015-03-11 04:30:00,0.2146835460649613,-41.20724791910229,0.006011091170557843,0.001
2015-03-11 04:40:00,0.2674228454605607,3.311033917800676,-0.0019876503807052374,0.001
2015-03-11 04:50:00,0.2634433388028206,11.201438603913273,-0.0030684387539611072,0.001
2015-03-11 05:00:00,0.2722066632603311,17.005487323070785,-0.005391822315543888,0.001
2015-03-11 05:10:00,0.2283463690034541,-35.88307696754509,0.01395482703720584,0.001
2015-03-11 05:20:00,0.2289247254579657,-14.435433431041432,0.008466175498921626,0.001
2015-03-11 05:30:00,0.2310361203388314,-24.56894657570984,0.00700866622587977,0.001
2015-03-11 05:40:00,0.2373349659669716,-13.101885024092113,0.005203641274846331,0.001
2015-03-11 05:50:00,0.261421218916682,-25.70871187492781,0.005316076520446608,0.001
2015-03-11 06:00:00,0.2302007329263103,-23.810864027407828,0.008366183207964175,0.001
2015-03-11 06:10:00,0.2332343248221896,-44.11978639688687,0.011284947161614165,0.001
2015-03-11 06:20:00,0.1960168822753292,-6.805535933205154,0.0061946413783532574,0.001
2015-03-11 06:30:00,0.2324801183119075,-24.454288454885354,0.014225806206497136,0.001
2015-03-11 06:40:00,0.2148510980044611,-39.04916239893406,0.013225048862020776,0.001
2015-03-11 06:50:00,0.2296190423605923,-68.15747850207146,0.015372808400950313,0.001
2015-03-11 07:00:00,0.2330232467703511,-52.01174665389134,0.014462237364351304,0.001
2015-03-11 07:10:00,0.2332887992861663,-80.00507800432817,0.03437829700415669,0.001
2015-03-11 07:20:00,0.1989216879812437,-120.21393655949788,0.05586078958284676,0.001
2015-03-11 07:30:00,0.217996652262051,71.65100292932155,0.03858099449059516,0.001
2015-03-11 07:40:00,0.2291644203125493,56.63557352055395,0.02278936303439505,0.001
2015-03-11 07:50:00,0.2490995225912715,-72.32218578869376,0.010325326465143126,0.001
2015-03-11 08:00:00,0.2230493876361647,81.41420160726913,0.010902594175328892,0.001
2015-03-11 08:10:00,0.2312172937470928,-58.89446546459953,0.03234475956928146,0.001
2015-03-11 08:20:00,0.2351040317574699,86.00218569049173,0.03478734741150195,0.001
2015-03-11 08:30:00,0.2496616949429559,-60.76607084232118,0.0313620873530099,0.001
2015-03-11 08:40:00,0.2415066402864195,60.109899031080005,0.030531203494118416,0.001
2015-03-11 08:50:00,0.2109972355619984,-192.41391605340908,0.04179605552522268,0.001
2015-03-11 09:00:00,0.2485469986004479,93.4681771711876,0.0369005400985112,0.001
2015-03-11 09:10:00,0.2478309093501225,181.55864917446416,0.013518774421414788,0.001
2015-03-11 09:20:00,0.2810305547733696,-46.763572298722906,0.008634995865055738,0.001
2015-03-11 09:30:00,0.2836032998855126,-47.75749815972608,0.008116253070607019,0.001
2015-03-11 09:40:00,0.3001660200641502,-93.69170905287616,0.011100946370085171,0.001
2015-03-11 09:50:00,0.2967341129982294,63.198788439798314,0.012823120605928622,0.001
2015-03-11 10:00:00,0.3190508916108567,-80.8568757044831,0.01114402920364518,0.001
2015-03-11 10:10:00,0.3251626665926316,-503.70673231580673,0.010775887948793042,0.001
2015-03-11 10:20:00,0.3034350527515382,73.80397066579225,0.010396974916669277,0.001
2015-03-11 10:30:00,0.3073938476959179,-100.42188390997096,0.0065465000408950254,0.001
2015-03-11 10:40:00,0.2808316352828282,49.946632341494656,0.00623662601358608,0.001
2015-03-11 10:50:00,0.2957678703330952,-51.49375443183214,0.006285701899599575,0.001
2015-03-11 11:00:00,0.2551968100896167,110.09828831613528,0.01943428613611701,0.001
2015-03-11 11:10:00,0.2486793278537659,-93.39208781378835,0.03169801125147438,0.001
2015-03-11 11:20:00,0.2649371371585989,-71.83071653083788,0.021003078819560497,0.001
2015-03-11 11:30:00,0.2766997094149376,-30.38397457466584,0.011120327266913563,0.001
2015-03-11 11:40:00,0.2959479336476643,23.30864359244032,0.004399812137011695,0.001
2015-03-11 11:50:00,0.2810209161056286,52.96818484498813,0.008971063466692223,0.001
2015-03-11 12:00:00,0.308042414920607,-22.71958421500645,-0.004368172121825107,0.001
2015-03-11 12:10:00,0.310570259760264,9.269830286227569,0.0011645474852891365,0.001
2015-03-11 12:20:00,0.3070748974881228,4.44116169511631,0.0014014630337065498,0.001
2015-03-11 12:30:00,0.2879293956075643,-9.564014395110982,0.0012838118891005538,0.001
2015-03-11 12:40:00,0.3076323813411048,-550.2520129332004,0.0024804412656819807,0.001
2015-03-11 12:50:00,0.3115483491541463,-390.97302061868913,0.002934139230600676,0.001
2015-03-11 13:00:00,0.2834386354693075,-23.381662437430013,0.0031486495820791057,0.001
2015-03-13 14:10:00,0.061225288217410086,1.1250384908769313,-0.04395566624679322,0.001
2015-03-13 14:20:00,0.03166006750119353,-20.982525454546792,0.3005603136250633,0.001
2015-03-13 14:40:00,0.08264064788564444,17.489164341318418,0.1030706408005958,0.001
2015-03-13 14:50:00,0.04372079362561105,95.8384676140714,0.3212853095678679,0.001
2015-03-13 15:00:00,0.05385493230178576,16.376465743342866,0.1009515491903479,0.001
2015-03-13 15:10:00,0.033713858693357274,3.1997795323729457,-0.1022207655426342,0.001
2015-03-13 15:20:00,0.0347813076727906,12.674358143120696,0.3263516203428147,0.001
2015-03-13 15:30:00,0.013698164866978864,-1.9628306350246232,0.3299463726500149,0.001
2015-03-13 15:40:00,0.02452309178684851,13.084515633195064,-2.2381355817583986,0.001
2015-03-13 15:50:00,0.04293486242558436,13.141808792875574,-0.2470049804524466,0.001
2015-03-13 16:00:00,0.04637666380147518,-2.8104412950092086,0.1873028441458564,0.001
2015-03-13 16:10:00,0.044322315265813886,34.68867141818533,0.5574653469105463,0.001
2015-03-13 16:20:00,0.016352481705401864,-2.177973534335089,0.9922869868816562,0.001
2015-03-13 16:30:00,0.021940076694460887,75.52384528129792,2.835036173144754,0.001
2015-03-13 16:40:00,0.020834334379773903,11.757581268361204,0.5575802640354193,0.001
2015-03-13 16:50:00,0.059298762326478176,7.765347806256624,-0.1447789998243333,0.001
2015-03-13 17:00:00,0.025726967822068108,7.008006602783452,-1.1389300813687122,0.001
2015-03-13 17:10:00,0.02122398763150293,-11.04022934338198,0.496094721537893,0.001
2015-03-13 17:20:00,0.016664817040924384,-9.606107939235242,2.1367588184344446,0.001
2015-03-13 17:30:00,0.020284503780433064,-10.384123054139383,0.5772500432769496,0.001
2015-03-13 17:40:00,0.03370831543441388,-2.0247928138632374,0.09902421172629632,0.001
2015-03-13 17:50:00,0.06898590020662423,118.090486290497,0.1706734723420226,0.001
2015-03-13 18:00:00,0.07394124027424069,5.375187873645539,-0.05297617231799881,0.001
2015-03-13 18:10:00,0.06519647912785542,-9.43245790840531,-0.0710536591094885,0.001
2015-03-13 18:20:00,0.05778635300735482,-37.51101955224895,-0.1220193293073123,0.001
2015-03-13 18:30:00,0.049454319359958226,-9.882218252307421,-0.3079712490908287,0.001
2015-03-13 18:40:00,0.08372109152687926,32.068428370404284,-0.1624754315599997,0.001
2015-03-13 18:50:00,0.07492412000309961,21.093230539662347,-0.2060363384683056,0.001
2015-03-13 19:00:00,0.08842061168700682,-58.516947105349445,-0.0765998730200853,0.001
2015-03-13 19:10:00,0.09864118381840499,-0.9671401153041076,-0.009511914760740562,0.001
2015-03-13 19:20:00,0.0850774546314844,-3.9646074157683215,-0.014580426723636703,0.001
2015-03-13 19:30:00,0.07605978808257823,26.869978926612365,0.017426960977899274,0.001
2015-03-13 19:40:00,0.08659978661622808,42.998051147193294,0.030382317638822248,0.001
2015-03-13 19:50:00,0.08385943415936745,52.94466070099352,-0.04767385768226349,0.001
2015-03-13 20:00:00,0.07500131971374353,75.08562522674302,-0.1132221037277368,0.001
2015-03-13 20:10:00,0.051551392205017886,-13.605325258045244,-0.3985396367700167,0.001
2015-03-13 20:20:00,0.06358044376288009,96.01803135631636,-0.344305811211477,0.001
2015-03-13 20:30:00,0.0734737942847895,-67.43841394935183,-0.2356964444416741,0.001
2015-03-13 20:40:00,0.08088556842829948,-606.5297347531794,-0.189341321357026,0.001
2015-03-13 20:50:00,0.0887580228389143,28.113094854783057,-0.2767415172629197,0.001
2015-03-13 21:00:00,0.08964988563775037,71.18519078443143,-0.124648406391292,0.001
2015-03-13 21:10:00,0.0971198150833176,78.94641965337506,-0.1595179778208568,0.001
2015-03-13 21:20:00,0.1098335327796003,-28.500892750172113,-0.06256655891338027,0.001
2015-03-13 21:30:00,0.06386642982275251,37.79337028080904,-0.2723089749066325,0.001
2015-03-13 21:40:00,0.0789352123116774,39.53048693527995,-0.1508543761991764,0.001
2015-03-13 21:50:00,0.08192303991654598,-71.46573876947822,-0.1332891207905543,0.001
2015-03-13 22:00:00,0.08440066609388297,-1364.8052480746487,-0.1789427453969477,0.001
2015-03-13 22:10:00,0.08483779996987793,64.92630661333456,-0.2089029964459419,0.001
2015-03-13 22:20:00,0.07873673769113547,-501.1069007670099,-0.1334378895490868,0.001
2015-03-13 22:30:00,0.09812881992489811,96.30663989567027,-0.09308288891362052,0.001
2015-03-13 22:40:00,0.09579532655512447,-38.15447572444408,-0.05872656484470432,0.001
2015-03-13 22:50:00,0.1004539594035625,99.03996132303854,-0.06187482320044869,0.001
2015-03-13 23:00:00,0.1394892582760514,31.511947069093797,-0.046207962324111125,0.001
2015-03-13 23:10:00,0.1112648898065216,56.22729412204475,-0.052227125348209925,0.001
2015-03-13 23:20:00,0.0923604303483054,34.41611202088775,-0.1045941821005688,0.001
2015-03-13 23:30:00,0.06321085115714015,-37.44421471782464,-0.1790876039535404,0.001
2015-03-13 23:40:00,0.0987632041999,-274.4754815672813,-0.1054384498320955,0.001
2015-03-13 23:50:00,0.08418421884740154,-41.3087758188296,-0.1328389790206603,0.001
2015-03-14 00:00:00,0.0801661641174287,44.85065745381345,-0.1681559818900399,0.001
2015-03-14 00:10:00,0.08859277363056646,76.48794701905805,-0.1248759721740985,0.001
2015-03-14 00:20:00,0.07937368318341925,92.3165747748815,-0.2147055700901573,0.001
2015-03-14 00:30:00,0.08381654195109421,51.057987687957166,-0.1557920523789758,0.001
2015-03-14 00:40:00,0.07536624584647386,17.584310860369893,-0.1846761793479834,0.001
2015-03-14 00:50:00,0.08747590355349635,159.13311626190253,-0.08734322366439881,0.001
2015-03-14 01:00:00,0.05732743656914334,-4.246399565615721,-0.04263870242844249,0.001
2015-03-14 01:10:00,0.05980209862916182,-2.2936415446526714,-0.004791148150117171,0.001
2015-03-14 01:20:00,0.09878117877289241,-3.6335321409467194,0.0036688248059289167,0.001
2015-03-14 01:30:00,0.066826343455828,24.69852064917858,0.05419006810113419,0.001
2015-03-14 01:40:00,0.05494094402828675,71.63667674312495,0.2650514746434215,0.001
2015-03-14 01:50:00,0.05601986259610343,-31.720285343053884,0.2130707093002833,0.001
2015-03-14 02:00:00,0.032565867815627085,-106.96131923578226,0.779660130874882,0.001
2015-03-14 02:10:00,0.01867158990183713,-5.759390573374448,2.1345805075224176,0.001
2015-03-14 02:20:00,0.016337253306187863,-0.1174647523632621,0.04300571050086471,0.001
2015-03-14 02:30:00,0.00613877738920126,5.034788396129683,-109.45620288260032,0.001
2015-03-14 02:40:00,0.02868359896807948,5.3688410126226485,-0.3372738646872539,0.001
2015-03-14 02:50:00,0.07366578346033757,7.47866602301439,-0.2611259905269384,0.001
2015-03-14 03:00:00,0.032966362105764056,8.069270803112818,-2.483819193789507,0.001
2015-03-14 03:10:00,0.03584894606052892,6.291911153176371,-0.8188607414482028,0.001
2015-03-14 03:20:00,0.04067688632999689,1.6902918338567154,-0.1438092351383081,0.001
2015-03-14 03:30:00,0.061060623894636686,4.899893451804012,-0.2955097162101872,0.001
2015-03-14 03:40:00,0.05502631077946903,10.962740526639775,0.3873742524556482,0.001
2015-03-14 03:50:00,0.018086459101065863,-10.679550207843064,1.5155985645564969,0.001
2015-03-14 04:00:00,0.07545459601622513,9.076477036446427,0.05095698021520236,0.001
2015-03-14 04:10:00,0.035553681512187296,-7.43113544797384,0.2371428867617469,0.001
2015-03-14 04:20:00,0.03421528175092849,-13.226691901329948,1.457238612723361,0.001
2015-03-14 04:30:00,0.029751367668843506,25.704910170703208,2.3476415979442047,0.001
2015-03-14 04:40:00,0.04205795759638284,9.846573936036156,-0.5867541553674366,0.001
2015-03-14 04:50:00,0.01940487478377141,1878.2377441075332,2.6391785292210845,0.001
2015-03-14 05:00:00,0.023018151780441688,92.58477293261056,1.380127511026105,0.001
2015-03-14 05:10:00,0.033108266541375914,8.144265190186275,-1.6151168590190168,0.001
2015-03-14 05:20:00,0.01908424287425767,-131.27687279108846,4.003090041041271,0.001
2015-03-14 05:30:00,0.030269849068711226,-71.72769562892388,1.495358092686542,0.001
2015-03-14 05:40:00,0.0407847314078713,15.236370231520551,0.4600131421887288,0.001
2015-03-14 05:50:00,0.027281334748836684,13.333809574405237,-2.511576099262692,0.001
2015-03-14 06:00:00,0.05985904945059368,159.67021475657913,0.6066606051774399,0.001
2015-03-14 06:10:00,0.061420098248339154,-259.59825002298766,0.6675808331223859,0.001
2015-03-14 06:20:00,0.035993004338496774,-2.693365339520194,0.1645702144274766,0.001
2015-03-14 06:30:00,0.019155415166765517,81.70444619739261,2.7086423713010963,0.001
2015-03-14 06:40:00,0.026265180521932607,31.335889637300717,0.5819602094976837,0.001
2015-03-14 06:50:00,0.05224386690327575,-6.451322032321617,0.164730610863453,0.001
2015-03-14 07:00:00,0.05446789879039064,-294.76441606419866,0.7524624073678847,0.001
2015-03-14 07:10:00,0.05065053364690077,33.883128172980754,1.3966588381887677,0.001
2015-03-14 07:20:00,0.0572837786479013,68.62604632546628,0.7673015443574199,0.001
2015-03-14 07:30:00,0.06893715523992891,33.60352089675491,0.4059800575677171,0.001
2015-03-14 07:40:00,0.07033763721110402,-18.353260885742053,0.1963693777740789,0.001
2015-03-14 07:50:00,0.07358889785075241,24.128904367851614,-0.3942923025889852,0.001
2015-03-14 08:00:00,0.1174020643640669,30.99877096526791,-0.2599407591273246,0.001
2015-03-14 08:10:00,0.09104223966378243,22.790952615793213,-0.2756084083678341,0.001
2015-03-14 08:20:00,0.1078174178186128,-1.6882625604596593,-0.009913981783522291,0.001
2015-03-14 08:30:00,0.1179649524330678,11.203047588383203,0.02107625112338885,0.001
2015-03-14 08:40:00,0.08083090860287334,83.08556867787982,0.207336044754558,0.001
2015-03-14 08:50:00,0.06044600623605003,59.45103031262276,0.7738782757217356,0.001
2015-03-14 09:00:00,0.05814195569932208,-26.165699061964013,0.8526283010248134,0.001
2015-03-14 09:10:00,0.06990750630808408,179.73543130058502,0.7153502474582306,0.001
2015-03-14 09:20:00,0.0543532838614035,-551.5295140909019,0.647987545061731,0.001
2015-03-14 09:30:00,0.06821945411492497,39.12001565883241,0.9462066843875596,0.001
2015-03-14 09:40:00,0.09767459072967392,19.2921467052182,0.2724229291941873,0.001
2015-03-14 09:50:00,0.09798856072085482,-267.9627898640611,0.1903954201406079,0.001
2015-03-14 10:00:00,0.07235816361550232,167.73730788979302,0.3489672014300597,0.001
2015-03-14 10:10:00,0.1092154668526307,-258.05678698922577,0.1509784636943553,0.001
2015-03-14 10:20:00,0.1466878540439452,2.9643723550706413,-0.0020794849097598815,0.001
2015-03-14 10:30:00,0.1205383554645134,21.175117347893785,0.02730680068741467,0.001
2015-03-14 10:40:00,0.1387301609916507,-0.3489945192141842,-0.00035139163561407374,0.001
2015-03-14 10:50:00,0.1313559374975497,24.57124753802533,0.165227771640058,0.001
2015-03-14 11:00:00,0.08953546239888249,179.79688226896064,0.349791797140414,0.001
2015-03-14 11:10:00,0.0993659942606566,-502.62494879758657,0.2454498401562513,0.001
2015-03-14 11:20:00,0.1299145523943862,-674.647822582745,0.1402114325389464,0.001
2015-03-14 11:30:00,0.1430934337597562,-727.856262577722,0.0984491188558582,0.001
2015-03-14 11:40:00,0.08739338675193542,123.63346255537962,0.3942432133303,0.001
2015-03-14 11:50:00,0.08208512398567083,-44.63324952398259,0.4287512351970912,0.001
2015-03-14 12:00:00,0.07406876946637342,-1130.431724782547,0.6591814714126383,0.001
2015-03-14 12:10:00,0.07056303821368201,139.00355425805736,0.7192549700457203,0.001
2015-03-14 12:20:00,0.05242979496824134,144.09265473750096,0.6928508307109297,0.001
2015-03-14 12:30:00,0.06798396375417119,151.640500623824,0.6210827052483622,0.001
2015-03-14 12:40:00,0.1143079132326689,68.33457506695841,0.238275650476474,0.001
2015-03-14 12:50:00,0.1285565107392673,382.5387009993903,0.1853063823828481,0.001
2015-03-14 13:00:00,0.1443052695589383,-43.44933835109172,0.0841836587532961,0.001
2015-03-14 13:10:00,0.08669674708848937,339.55616233321274,0.2986757142312258,0.001
2015-03-14 13:20:00,0.1339681135738581,-417.3254294548752,0.1508194207094461,0.001
2015-03-14 13:30:00,0.1361655453437755,1017.5890244922656,0.172709599431632,0.001
2015-03-14 13:40:00,0.0837883325926173,191.6744295253416,0.3281882466309958,0.001
2015-03-14 13:50:00,0.05068182298641376,89.54060872105904,1.3250740130343568,0.001
2015-03-14 14:00:00,0.0577998542702995,-20.10049158196124,0.705210128719521,0.001
2015-03-14 14:10:00,0.040696588814197,279.7118572933061,1.3935941833501473,0.001
2015-03-14 14:20:00,0.04379102535105173,-232.8607497328572,1.8495213493757756,0.001
